Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-05-15 16:53:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:53:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:54:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-15 16:55:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
