Time,LL Transfer Speed,TR1 Transfer Speed,TR2 Transfer Speed,TR3 Transfer Speed,UL Transfer Speed,TR2 Tray In Detect Sensor,TR2 Tray Out Detect Sensor,
2023-06-06 15:01:55,0,0,0,0,0,0,0,
2023-06-06 15:01:58,0,0,0,0,0,0,0,
2023-06-06 15:02:02,0,0,0,0,0,0,0,
2023-06-06 15:02:03,0,0,0,0,0,0,0,
2023-06-06 15:02:04,0,0,0,0,0,0,0,
2023-06-06 15:02:05,0,0,0,0,0,0,0,
2023-06-06 15:02:06,0,0,0,0,0,0,0,
2023-06-06 15:02:07,0,0,0,0,0,0,0,
2023-06-06 15:02:08,0,0,0,0,0,0,0,
2023-06-06 15:02:09,0,0,0,0,0,0,0,
2023-06-06 15:02:10,0,0,0,0,0,0,0,
2023-06-06 15:02:12,0,0,0,0,0,0,0,
2023-06-06 15:02:13,0,0,0,0,0,0,0,
2023-06-06 15:02:15,0,0,0,0,0,0,0,
2023-06-06 15:02:28,0,0,0,0,0,0,0,
2023-06-06 15:02:29,0,0,0,0,0,0,0,
2023-06-06 15:02:30,0,0,0,0,0,0,0,
2023-06-06 15:02:35,0,0,0,0,0,0,0,
2023-06-06 15:02:36,0,0,0,0,0,0,0,
2023-06-06 15:02:37,0,0,0,0,0,0,0,
2023-06-06 15:02:38,0,0,0,0,0,0,0,
2023-06-06 15:02:39,0,0,0,0,0,0,0,
2023-06-06 15:02:42,0,0,0,0,0,0,0,
2023-06-06 15:02:43,0,0,0,0,0,0,0,
2023-06-06 15:02:44,0,0,0,0,0,0,0,
2023-06-06 15:02:48,0,0,0,0,0,0,0,
2023-06-06 15:02:49,0,0,0,0,0,0,0,
2023-06-06 15:02:50,0,0,0,0,0,0,0,
2023-06-06 15:02:51,0,0,0,0,0,0,0,
2023-06-06 15:02:52,0,0,0,0,0,0,0,
2023-06-06 15:02:53,0,0,0,0,0,0,0,
2023-06-06 15:02:54,0,0,0,0,0,0,0,
2023-06-06 15:02:57,0,0,0,0,0,0,0,
2023-06-06 15:02:58,0,0,0,0,0,0,0,
2023-06-06 15:02:59,0,0,0,0,0,0,0,
2023-06-06 15:03:00,0,0,0,0,0,0,0,
2023-06-06 15:03:01,0,0,0,0,0,0,0,
2023-06-06 15:03:02,0,0,0,0,0,0,0,
2023-06-06 15:03:03,0,0,0,0,0,0,0,
2023-06-06 15:03:05,0,0,0,0,0,0,0,
2023-06-06 15:03:08,0,0,0,0,0,0,0,
2023-06-06 15:03:09,0,0,0,0,0,0,0,
2023-06-06 15:03:10,0,0,0,0,0,0,0,
2023-06-06 15:03:11,0,0,0,0,0,0,0,
2023-06-06 15:03:14,0,0,0,0,0,0,0,
2023-06-06 15:03:15,0,0,0,0,0,0,0,
2023-06-06 15:03:16,0,0,0,0,0,0,0,
2023-06-06 15:03:17,0,0,0,0,0,0,0,
2023-06-06 15:03:18,0,0,0,0,0,0,0,
2023-06-06 15:03:19,0,0,0,0,0,0,0,
2023-06-06 15:03:21,0,0,0,0,0,0,0,
2023-06-06 15:03:22,0,0,0,0,0,0,0,
2023-06-06 15:03:27,0,0,0,0,0,0,0,
2023-06-06 15:03:28,0,0,0,0,0,0,0,
2023-06-06 15:03:29,0,0,0,0,0,0,0,
2023-06-06 15:03:30,0,0,0,0,0,0,0,
2023-06-06 15:03:32,0,0,0,0,0,0,0,
2023-06-06 15:03:33,0,0,0,0,0,0,0,
2023-06-06 15:03:36,0,0,0,0,0,0,0,
2023-06-06 15:03:41,0,0,0,0,0,0,0,
2023-06-06 15:03:42,0,0,0,0,0,0,0,
2023-06-06 15:03:43,0,0,0,0,0,0,0,
2023-06-06 15:03:46,0,0,0,0,0,0,0,
2023-06-06 15:03:47,0,0,0,0,0,0,0,
2023-06-06 15:03:48,0,0,0,0,0,0,0,
2023-06-06 15:03:54,0,0,0,0,0,0,0,
2023-06-06 15:04:01,0,0,0,0,0,0,0,
2023-06-06 15:04:02,0,0,0,0,0,0,0,
2023-06-06 15:04:03,0,0,0,0,0,0,0,
2023-06-06 15:04:04,0,0,0,0,0,0,0,
2023-06-06 15:04:10,0,0,0,0,0,0,0,
2023-06-06 15:04:11,0,0,0,0,0,0,0,
2023-06-06 15:04:13,0,0,0,0,0,0,0,
2023-06-06 15:04:14,0,0,0,0,0,0,0,
2023-06-06 15:04:16,0,0,0,0,0,0,0,
2023-06-06 15:04:17,0,0,0,0,0,0,0,
2023-06-06 15:04:21,0,0,0,0,0,0,0,
2023-06-06 15:04:24,0,0,0,0,0,0,0,
2023-06-06 15:04:25,0,0,0,0,0,0,0,
2023-06-06 15:04:28,0,0,0,0,0,0,0,
2023-06-06 15:04:29,0,0,0,0,0,0,0,
2023-06-06 15:04:30,0,0,0,0,0,0,0,
2023-06-06 15:04:31,0,0,0,0,0,0,0,
2023-06-06 15:04:32,0,0,0,0,0,0,0,
2023-06-06 15:04:33,0,0,0,0,0,0,0,
2023-06-06 15:04:34,0,0,0,0,0,0,0,
2023-06-06 15:04:36,0,0,0,0,0,0,0,
2023-06-06 15:04:37,0,0,0,0,0,0,0,
2023-06-06 15:04:38,0,0,0,0,0,0,0,
2023-06-06 15:04:43,0,0,0,0,0,0,0,
2023-06-06 15:04:44,0,0,0,0,0,0,0,
2023-06-06 15:04:50,0,0,0,0,0,0,0,
2023-06-06 15:04:51,0,0,0,0,0,0,0,
2023-06-06 15:04:52,0,0,0,0,0,0,0,
2023-06-06 15:04:53,0,0,0,0,0,0,0,
2023-06-06 15:04:54,0,0,0,0,0,0,0,
2023-06-06 15:04:55,0,0,0,0,0,0,0,
2023-06-06 15:04:56,0,0,0,0,0,0,0,
2023-06-06 15:04:57,0,0,0,0,0,0,0,
2023-06-06 15:05:00,0,0,0,0,0,0,0,
2023-06-06 15:05:01,0,0,0,0,0,0,0,
2023-06-06 15:05:02,0,0,0,0,0,0,0,
2023-06-06 15:05:03,0,0,0,0,0,0,0,
2023-06-06 15:05:04,0,0,0,0,0,0,0,
2023-06-06 15:05:15,0,0,0,0,0,0,0,
2023-06-06 15:05:16,0,0,0,0,0,0,0,
2023-06-06 15:05:17,0,0,0,0,0,0,0,
2023-06-06 15:05:19,0,0,0,0,0,0,0,
2023-06-06 15:05:20,0,0,0,0,0,0,0,
2023-06-06 15:05:21,0,0,0,0,0,0,0,
2023-06-06 15:05:22,0,0,0,0,0,0,0,
2023-06-06 15:05:23,0,0,0,0,0,0,0,
2023-06-06 15:05:26,0,0,0,0,0,0,0,
2023-06-06 15:05:30,0,0,0,0,0,0,0,
2023-06-06 15:05:31,0,0,0,0,0,0,0,
2023-06-06 15:05:32,0,0,0,0,0,0,0,
2023-06-06 15:05:33,0,0,0,0,0,0,0,
2023-06-06 15:05:34,0,0,0,0,0,0,0,
2023-06-06 15:05:35,0,0,0,0,0,0,0,
2023-06-06 15:05:38,0,0,0,0,0,0,0,
2023-06-06 15:05:39,0,0,0,0,0,0,0,
2023-06-06 15:05:40,0,0,0,0,0,0,0,
2023-06-06 15:05:41,0,0,0,0,0,0,0,
2023-06-06 15:05:42,0,0,0,0,0,0,0,
2023-06-06 15:05:44,0,0,0,0,0,0,0,
2023-06-06 15:05:45,0,0,0,0,0,0,0,
2023-06-06 15:05:47,0,0,0,0,0,0,0,
2023-06-06 15:05:48,0,0,0,0,0,0,0,
2023-06-06 15:05:51,0,0,0,0,0,0,0,
2023-06-06 15:05:52,0,0,0,0,0,0,0,
2023-06-06 15:05:53,0,0,0,0,0,0,0,
2023-06-06 15:05:56,0,0,0,0,0,0,0,
2023-06-06 15:05:57,0,0,0,0,0,0,0,
2023-06-06 15:05:58,0,0,0,0,0,0,0,
2023-06-06 15:05:59,0,0,0,0,0,0,0,
2023-06-06 15:06:02,0,0,0,0,0,0,0,
2023-06-06 15:06:03,0,0,0,0,0,0,0,
2023-06-06 15:06:05,0,0,0,0,0,0,0,
2023-06-06 15:06:06,0,0,0,0,0,0,0,
2023-06-06 15:06:18,0,0,0,0,0,0,0,
2023-06-06 15:06:19,0,0,0,0,0,0,0,
2023-06-06 15:06:20,0,0,0,0,0,0,0,
2023-06-06 15:06:21,0,0,0,0,0,0,0,
2023-06-06 15:06:26,0,0,0,0,0,0,0,
2023-06-06 15:06:27,0,0,0,0,0,0,0,
2023-06-06 15:06:32,0,0,0,0,0,0,0,
2023-06-06 15:06:33,0,0,0,0,0,0,0,
2023-06-06 15:06:34,0,0,0,0,0,0,0,
2023-06-06 15:06:35,0,0,0,0,0,0,0,
2023-06-06 15:06:36,0,0,0,0,0,0,0,
2023-06-06 15:06:37,0,0,0,0,0,0,0,
2023-06-06 15:06:39,0,0,0,0,0,0,0,
2023-06-06 15:06:40,0,0,0,0,0,0,0,
2023-06-06 15:06:41,0,0,0,0,0,0,0,
2023-06-06 15:06:42,0,0,0,0,0,0,0,
2023-06-06 15:06:45,0,0,0,0,0,0,0,
2023-06-06 15:06:48,0,0,0,0,0,0,0,
2023-06-06 15:06:49,0,0,0,0,0,0,0,
2023-06-06 15:06:50,0,0,0,0,0,0,0,
2023-06-06 15:06:53,0,0,0,0,0,0,0,
2023-06-06 15:06:54,0,0,0,0,0,0,0,
2023-06-06 15:06:55,0,0,0,0,0,0,0,
2023-06-06 15:06:56,0,0,0,0,0,0,0,
2023-06-06 15:06:57,0,0,0,0,0,0,0,
2023-06-06 15:06:58,0,0,0,0,0,0,0,
2023-06-06 15:06:59,0,0,0,0,0,0,0,
2023-06-06 15:07:00,0,0,0,0,0,0,0,
2023-06-06 15:07:01,0,0,0,0,0,0,0,
2023-06-06 15:07:02,0,0,0,0,0,0,0,
2023-06-06 15:07:03,0,0,0,0,0,0,0,
2023-06-06 15:07:05,0,0,0,0,0,0,0,
2023-06-06 15:07:06,0,0,0,0,0,0,0,
2023-06-06 15:07:09,0,0,0,0,0,0,0,
2023-06-06 15:07:10,0,0,0,0,0,0,0,
2023-06-06 15:07:11,0,0,0,0,0,0,0,
2023-06-06 15:07:14,0,0,0,0,0,0,0,
2023-06-06 15:07:15,0,0,0,0,0,0,0,
2023-06-06 15:07:16,0,0,0,0,0,0,0,
2023-06-06 15:07:17,0,0,0,0,0,0,0,
2023-06-06 15:07:20,0,0,0,0,0,0,0,
2023-06-06 15:07:22,0,0,0,0,0,0,0,
2023-06-06 15:07:23,0,0,0,0,0,0,0,
2023-06-06 15:07:26,0,0,0,0,0,0,0,
2023-06-06 15:07:27,0,0,0,0,0,0,0,
2023-06-06 15:07:28,0,0,0,0,0,0,0,
2023-06-06 15:07:29,0,0,0,0,0,0,0,
2023-06-06 15:07:31,0,0,0,0,0,0,0,
2023-06-06 15:07:32,0,0,0,0,0,0,0,
2023-06-06 15:07:34,0,0,0,0,0,0,0,
2023-06-06 15:07:36,0,0,0,0,0,0,0,
2023-06-06 15:07:37,0,0,0,0,0,0,0,
2023-06-06 15:07:38,0,0,0,0,0,0,0,
2023-06-06 15:07:40,0,0,0,0,0,0,0,
2023-06-06 15:07:41,0,0,0,0,0,0,0,
2023-06-06 15:07:42,0,0,0,0,0,0,0,
2023-06-06 15:07:43,0,0,0,0,0,0,0,
2023-06-06 15:07:44,0,0,0,0,0,0,0,
2023-06-06 15:07:45,0,0,0,0,0,0,0,
2023-06-06 15:07:49,0,0,0,0,0,0,0,
2023-06-06 15:07:50,0,0,0,0,0,0,0,
2023-06-06 15:07:52,0,0,0,0,0,0,0,
2023-06-06 15:07:53,0,0,0,0,0,0,0,
2023-06-06 15:07:54,0,0,0,0,0,0,0,
2023-06-06 15:07:55,0,0,0,0,0,0,0,
2023-06-06 15:07:56,0,0,0,0,0,0,0,
2023-06-06 15:07:57,0,0,0,0,0,0,0,
2023-06-06 15:07:58,0,0,0,0,0,0,0,
2023-06-06 15:07:59,0,0,0,0,0,0,0,
2023-06-06 15:08:00,0,0,0,0,0,0,0,
2023-06-06 15:08:02,0,0,0,0,0,0,0,
2023-06-06 15:08:03,0,0,0,0,0,0,0,
2023-06-06 15:08:04,0,0,0,0,0,0,0,
2023-06-06 15:08:05,0,0,0,0,0,0,0,
2023-06-06 15:08:06,0,0,0,0,0,0,0,
2023-06-06 15:08:07,0,0,0,0,0,0,0,
2023-06-06 15:08:08,0,0,0,0,0,0,0,
2023-06-06 15:08:09,0,0,0,0,0,0,0,
2023-06-06 15:08:15,0,0,0,0,0,0,0,
2023-06-06 15:08:16,0,0,0,0,0,0,0,
2023-06-06 15:08:17,0,0,0,0,0,0,0,
2023-06-06 15:08:18,0,0,0,0,0,0,0,
2023-06-06 15:08:19,0,0,0,0,0,0,0,
2023-06-06 15:08:22,0,0,0,0,0,0,0,
2023-06-06 15:08:23,0,0,0,0,0,0,0,
2023-06-06 15:08:24,0,0,0,0,0,0,0,
2023-06-06 15:08:25,0,0,0,0,0,0,0,
2023-06-06 15:08:26,0,0,0,0,0,0,0,
2023-06-06 15:08:27,0,0,0,0,0,0,0,
2023-06-06 15:08:30,0,0,0,0,0,0,0,
2023-06-06 15:08:31,0,0,0,0,0,0,0,
2023-06-06 15:08:32,0,0,0,0,0,0,0,
2023-06-06 15:08:33,0,0,0,0,0,0,0,
2023-06-06 15:08:34,0,0,0,0,0,0,0,
2023-06-06 15:08:35,0,0,0,0,0,0,0,
2023-06-06 15:08:37,0,0,0,0,0,0,0,
2023-06-06 15:08:38,0,0,0,0,0,0,0,
2023-06-06 15:08:41,0,0,0,0,0,0,0,
2023-06-06 15:08:42,0,0,0,0,0,0,0,
2023-06-06 15:08:48,0,0,0,0,0,0,0,
2023-06-06 15:08:53,0,0,0,0,0,0,0,
2023-06-06 15:08:55,0,0,0,0,0,0,0,
2023-06-06 15:08:56,0,0,0,0,0,0,0,
2023-06-06 15:08:57,0,0,0,0,0,0,0,
2023-06-06 15:09:00,0,0,0,0,0,0,0,
2023-06-06 15:09:01,0,0,0,0,0,0,0,
2023-06-06 15:09:03,0,0,0,0,0,0,0,
2023-06-06 15:09:04,0,0,0,0,0,0,0,
2023-06-06 15:09:05,0,0,0,0,0,0,0,
2023-06-06 15:09:06,0,0,0,0,0,0,0,
2023-06-06 15:09:07,0,0,0,0,0,0,0,
2023-06-06 15:09:08,0,0,0,0,0,0,0,
2023-06-06 15:09:09,0,0,0,0,0,0,0,
2023-06-06 15:09:10,0,0,0,0,0,0,0,
2023-06-06 15:09:11,0,0,0,0,0,0,0,
2023-06-06 15:09:15,0,0,0,0,0,0,0,
2023-06-06 15:09:16,0,0,0,0,0,0,0,
2023-06-06 15:09:17,0,0,0,0,0,0,0,
2023-06-06 15:09:18,0,0,0,0,0,0,0,
2023-06-06 15:09:19,0,0,0,0,0,0,0,
2023-06-06 15:09:20,0,0,0,0,0,0,0,
2023-06-06 15:09:21,0,0,0,0,0,0,0,
2023-06-06 15:09:22,0,0,0,0,0,0,0,
2023-06-06 15:09:23,0,0,0,0,0,0,0,
2023-06-06 15:09:26,0,0,0,0,0,0,0,
2023-06-06 15:09:27,0,0,0,0,0,0,0,
2023-06-06 15:09:28,0,0,0,0,0,0,0,
2023-06-06 15:09:29,0,0,0,0,0,0,0,
2023-06-06 15:09:32,0,0,0,0,0,0,0,
2023-06-06 15:09:33,0,0,0,0,0,0,0,
2023-06-06 15:09:34,0,0,0,0,0,0,0,
2023-06-06 15:09:35,0,0,0,0,0,0,0,
2023-06-06 15:09:36,0,0,0,0,0,0,0,
2023-06-06 15:09:37,0,0,0,0,0,0,0,
2023-06-06 15:09:38,0,0,0,0,0,0,0,
2023-06-06 15:09:39,0,0,0,0,0,0,0,
2023-06-06 15:09:40,0,0,0,0,0,0,0,
2023-06-06 15:09:42,0,0,0,0,0,0,0,
2023-06-06 15:09:43,0,0,0,0,0,0,0,
2023-06-06 15:09:44,0,0,0,0,0,0,0,
2023-06-06 15:09:46,0,0,0,0,0,0,0,
2023-06-06 15:09:48,0,0,0,0,0,0,0,
2023-06-06 15:09:49,0,0,0,0,0,0,0,
2023-06-06 15:09:54,0,0,0,0,0,0,0,
2023-06-06 15:09:59,0,0,0,0,0,0,0,
2023-06-06 15:10:01,0,0,0,0,0,0,0,
2023-06-06 15:10:02,0,0,0,0,0,0,0,
2023-06-06 15:10:05,0,0,0,0,0,0,0,
2023-06-06 15:10:06,0,0,0,0,0,0,0,
2023-06-06 15:10:08,0,0,0,0,0,0,0,
2023-06-06 15:10:09,0,0,0,0,0,0,0,
2023-06-06 15:10:10,0,0,0,0,0,0,0,
2023-06-06 15:10:12,0,0,0,0,0,0,0,
2023-06-06 15:10:13,0,0,0,0,0,0,0,
2023-06-06 15:10:15,0,0,0,0,0,0,0,
2023-06-06 15:10:17,0,0,0,0,0,0,0,
2023-06-06 15:10:20,0,0,0,0,0,0,0,
2023-06-06 15:10:21,0,0,0,0,0,0,0,
2023-06-06 15:10:22,0,0,0,0,0,0,0,
2023-06-06 15:10:25,0,0,0,0,0,0,0,
2023-06-06 15:10:27,0,0,0,0,0,0,0,
2023-06-06 15:10:28,0,0,0,0,0,0,0,
2023-06-06 15:10:31,0,0,0,0,0,0,0,
2023-06-06 15:10:33,0,0,0,0,0,0,0,
2023-06-06 15:10:34,0,0,0,0,0,0,0,
2023-06-06 15:10:36,0,0,0,0,0,0,0,
2023-06-06 15:10:37,0,0,0,0,0,0,0,
2023-06-06 15:10:38,0,0,0,0,0,0,0,
2023-06-06 15:10:39,0,0,0,0,0,0,0,
2023-06-06 15:10:42,0,0,0,0,0,0,0,
2023-06-06 15:10:43,0,0,0,0,0,0,0,
2023-06-06 15:10:44,0,0,0,0,0,0,0,
2023-06-06 15:10:47,0,0,0,0,0,0,0,
2023-06-06 15:10:48,0,0,0,0,0,0,0,
2023-06-06 15:10:49,0,0,0,0,0,0,0,
2023-06-06 15:10:51,0,0,0,0,0,0,0,
2023-06-06 15:10:53,0,0,0,0,0,0,0,
2023-06-06 15:10:54,0,0,0,0,0,0,0,
2023-06-06 15:10:59,0,0,0,0,0,0,0,
2023-06-06 15:11:02,0,0,0,0,0,0,0,
2023-06-06 15:11:03,0,0,0,0,0,0,0,
2023-06-06 15:11:04,0,0,0,0,0,0,0,
2023-06-06 15:11:06,0,0,0,0,0,0,0,
2023-06-06 15:11:07,0,0,0,0,0,0,0,
2023-06-06 15:11:10,0,0,0,0,0,0,0,
2023-06-06 15:11:13,0,0,0,0,0,0,0,
2023-06-06 15:11:14,0,0,0,0,0,0,0,
2023-06-06 15:11:16,0,0,0,0,0,0,0,
2023-06-06 15:11:19,0,0,0,0,0,0,0,
2023-06-06 15:11:20,0,0,0,0,0,0,0,
2023-06-06 15:11:22,0,0,0,0,0,0,0,
2023-06-06 15:11:23,0,0,0,0,0,0,0,
2023-06-06 15:11:24,0,0,0,0,0,0,0,
2023-06-06 15:11:25,0,0,0,0,0,0,0,
2023-06-06 15:11:26,0,0,0,0,0,0,0,
2023-06-06 15:11:27,0,0,0,0,0,0,0,
2023-06-06 15:11:30,0,0,0,0,0,0,0,
2023-06-06 15:11:33,0,0,0,0,0,0,0,
2023-06-06 15:11:34,0,0,0,0,0,0,0,
2023-06-06 15:11:35,0,0,0,0,0,0,0,
2023-06-06 15:11:37,0,0,0,0,0,0,0,
2023-06-06 15:11:38,0,0,0,0,0,0,0,
2023-06-06 15:11:39,0,0,0,0,0,0,0,
2023-06-06 15:11:44,0,0,0,0,0,0,0,
2023-06-06 15:11:45,0,0,0,0,0,0,0,
2023-06-06 15:11:46,0,0,0,0,0,0,0,
2023-06-06 15:11:48,0,0,0,0,0,0,0,
2023-06-06 15:11:52,0,0,0,0,0,0,0,
2023-06-06 15:11:57,0,0,0,0,0,0,0,
2023-06-06 15:11:58,0,0,0,0,0,0,0,
2023-06-06 15:11:59,0,0,0,0,0,0,0,
2023-06-06 15:12:00,0,0,0,0,0,0,0,
2023-06-06 15:12:01,0,0,0,0,0,0,0,
2023-06-06 15:12:03,0,0,0,0,0,0,0,
2023-06-06 15:12:04,0,0,0,0,0,0,0,
2023-06-06 15:12:07,0,0,0,0,0,0,0,
2023-06-06 15:12:09,0,0,0,0,0,0,0,
2023-06-06 15:12:16,0,0,0,0,0,0,0,
2023-06-06 15:12:17,0,0,0,0,0,0,0,
2023-06-06 15:12:18,0,0,0,0,0,0,0,
2023-06-06 15:12:19,0,0,0,0,0,0,0,
2023-06-06 15:12:23,0,0,0,0,0,0,0,
2023-06-06 15:12:24,0,0,0,0,0,0,0,
2023-06-06 15:12:26,0,0,0,0,0,0,0,
2023-06-06 15:12:27,0,0,0,0,0,0,0,
2023-06-06 15:12:30,0,0,0,0,0,0,0,
2023-06-06 15:12:31,0,0,0,0,0,0,0,
2023-06-06 15:12:33,0,0,0,0,0,0,0,
2023-06-06 15:12:38,0,0,0,0,0,0,0,
2023-06-06 15:12:39,0,0,0,0,0,0,0,
2023-06-06 15:12:40,0,0,0,0,0,0,0,
2023-06-06 15:12:42,0,0,0,0,0,0,0,
2023-06-06 15:12:43,0,0,0,0,0,0,0,
2023-06-06 15:12:44,0,0,0,0,0,0,0,
2023-06-06 15:12:47,0,0,0,0,0,0,0,
2023-06-06 15:12:48,0,0,0,0,0,0,0,
2023-06-06 15:12:49,0,0,0,0,0,0,0,
2023-06-06 15:12:52,0,0,0,0,0,0,0,
2023-06-06 15:12:57,0,0,0,0,0,0,0,
2023-06-06 15:13:00,0,0,0,0,0,0,0,
2023-06-06 15:13:01,0,0,0,0,0,0,0,
2023-06-06 15:13:02,0,0,0,0,0,0,0,
2023-06-06 15:13:03,0,0,0,0,0,0,0,
2023-06-06 15:13:05,0,0,0,0,0,0,0,
2023-06-06 15:13:06,0,0,0,0,0,0,0,
2023-06-06 15:13:09,0,0,0,0,0,0,0,
2023-06-06 15:13:10,0,0,0,0,0,0,0,
2023-06-06 15:13:11,0,0,0,0,0,0,0,
2023-06-06 15:13:12,0,0,0,0,0,0,0,
2023-06-06 15:13:14,0,0,0,0,0,0,0,
2023-06-06 15:13:15,0,0,0,0,0,0,0,
2023-06-06 15:13:16,0,0,0,0,0,0,0,
2023-06-06 15:13:19,0,0,0,0,0,0,0,
2023-06-06 15:13:20,0,0,0,0,0,0,0,
2023-06-06 15:13:21,0,0,0,0,0,0,0,
2023-06-06 15:13:22,0,0,0,0,0,0,0,
2023-06-06 15:13:25,0,0,0,0,0,0,0,
2023-06-06 15:13:26,0,0,0,0,0,0,0,
2023-06-06 15:13:27,0,0,0,0,0,0,0,
2023-06-06 15:13:32,0,0,0,0,0,0,0,
2023-06-06 15:13:33,0,0,0,0,0,0,0,
2023-06-06 15:13:34,0,0,0,0,0,0,0,
2023-06-06 15:13:35,0,0,0,0,0,0,0,
2023-06-06 15:13:37,0,0,0,0,0,0,0,
2023-06-06 15:13:38,0,0,0,0,0,0,0,
2023-06-06 15:13:39,0,0,0,0,0,0,0,
2023-06-06 15:13:40,0,0,0,0,0,0,0,
2023-06-06 15:13:46,0,0,0,0,0,0,0,
2023-06-06 15:13:47,0,0,0,0,0,0,0,
2023-06-06 15:13:51,0,0,0,0,0,0,0,
2023-06-06 15:13:52,0,0,0,0,0,0,0,
2023-06-06 15:13:54,0,0,0,0,0,0,0,
2023-06-06 15:13:55,0,0,0,0,0,0,0,
2023-06-06 15:13:59,0,0,0,0,0,0,0,
2023-06-06 15:14:00,0,0,0,0,0,0,0,
2023-06-06 15:14:01,0,0,0,0,0,0,0,
2023-06-06 15:14:02,0,0,0,0,0,0,0,
2023-06-06 15:14:03,0,0,0,0,0,0,0,
2023-06-06 15:14:06,0,0,0,0,0,0,0,
2023-06-06 15:14:09,0,0,0,0,0,0,0,
2023-06-06 15:14:12,0,0,0,0,0,0,0,
2023-06-06 15:14:15,0,0,0,0,0,0,0,
2023-06-06 15:14:16,0,0,0,0,0,0,0,
2023-06-06 15:14:17,0,0,0,0,0,0,0,
2023-06-06 15:14:19,0,0,0,0,0,0,0,
2023-06-06 15:14:20,0,0,0,0,0,0,0,
2023-06-06 15:14:21,0,0,0,0,0,0,0,
