Time,R-Gun Set Current of Hearth-Coil,R-Gun Current of Hearth-Coil,R-Gun Set Current of Streering-Coil,R-Gun Current of Streering-Coil,R-Gun Set Current of G2-Coil,R-Gun Current of G2-Coil,R-Gun Current of Main Hearth,R-Gun Current of Beam Guide,R-Gun Voltage of Main Hearth,R-Gun Voltage of Beam Guide,R-Gun Discharge Voltage,R-Gun MH Push Up Level,
2023-05-18 14:51:51,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:52,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:53,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:54,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:55,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:56,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:57,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-18 14:51:58,0,0,0,0,0,0,0,0,0,0,0,0,
