Time,LL Transfer Speed,TR1 Transfer Speed,TR2 Transfer Speed,TR3 Transfer Speed,UL Transfer Speed,TR2 Tray In Detect Sensor,TR2 Tray Out Detect Sensor,
2023-12-05 14:19:57,0,0,0,0,0,0,0,
2023-12-05 14:19:58,0,0,0,0,0,0,0,
2023-12-05 14:19:59,0,0,0,0,0,0,0,
2023-12-05 14:20:00,0,0,0,0,0,0,0,
