Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-04-20 09:30:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:30:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:31:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:32:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:33:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:34:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:34:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:36:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:37:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:39:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-20 09:40:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
